# number of size bins = 535
# 0:size [cm], masses (1:Al2O3, 2:Fe, 3:Fe3O4, 4:MgSiO3, 5:Mg2SiO4, 6:AC, 7:SiO2) [g]
1.000000e-08	2.413892e-59	4.979047e-59	3.225036e-59	2.004224e-59	2.092460e-59	1.311871e+07	1.670187e-59
3.000000e-08	6.517509e-58	1.344343e-57	8.707597e-58	5.411405e-58	5.649643e-58	2.627377e+06	1.711748e+22
5.000000e-08	3.017365e-57	6.223809e-57	4.031295e-57	2.505280e-57	4.996859e+22	1.643687e-12	1.840861e+26
7.000000e-08	8.279651e-57	1.707813e-56	1.106187e-56	6.714592e+25	9.146040e+26	4.608715e-41	2.828688e+27
9.000000e-08	1.759728e-56	3.629725e-56	2.351051e-56	2.265518e+27	3.504199e+28	1.010810e-56	1.657850e+28
1.100000e-07	3.212891e-56	6.627111e-56	4.292523e-56	1.695028e+28	1.915385e+29	9.607891e+06	8.789690e+28
1.300000e-07	5.303322e-56	1.093897e-55	7.085404e-56	8.377318e+28	5.470747e+29	1.567767e+13	2.613532e+29
1.500000e-07	8.146887e-56	1.680428e-55	1.088450e-55	2.182879e+29	1.228561e+30	3.102433e+16	5.208904e+29
1.700000e-07	8.948463e+27	2.446206e-55	1.584460e-55	4.544208e+29	2.241378e+30	4.760700e+18	8.745937e+29
1.900000e-07	2.662946e+25	3.415128e-55	2.212052e-55	9.011623e+29	3.522065e+30	2.020421e+20	1.373972e+30
2.100000e-07	2.394974e+19	4.611095e-55	2.986706e-55	1.500233e+30	5.185659e+30	3.612587e+21	2.085654e+30
2.300000e-07	6.532627e+08	6.058006e-55	3.923901e-55	2.320819e+30	6.840619e+30	3.547237e+22	2.767425e+30
2.500000e-07	6.692505e-07	7.779761e-55	5.039118e-55	3.184286e+30	8.415624e+30	2.086103e+23	3.872683e+30
2.700000e-07	7.273832e-26	9.800258e-55	6.347838e-55	4.343694e+30	9.734382e+30	1.046507e+24	5.068157e+30
2.900000e-07	5.887242e-55	1.214340e-54	7.865540e-55	5.558989e+30	1.100883e+31	3.815407e+24	6.104120e+30
3.100000e-07	7.191227e-55	1.483308e-54	9.607704e-55	6.561196e+30	1.219897e+31	1.324332e+25	7.387214e+30
3.300000e-07	8.674805e-55	1.789320e-54	1.158981e-54	7.628468e+30	1.266280e+31	3.541213e+25	8.939252e+30
3.500000e-07	1.034956e-54	2.134766e-54	1.382734e-54	8.369114e+30	1.319141e+31	9.093409e+25	1.012066e+31
3.700000e-07	1.222709e-54	2.522037e-54	1.633577e-54	9.482150e+30	1.328030e+31	1.924213e+26	1.160016e+31
3.900000e-07	1.431897e-54	2.953521e-54	1.913059e-54	1.017703e+31	1.283676e+31	4.334927e+26	6.704517e+30
4.100000e-07	1.663679e-54	3.431609e-54	2.222727e-54	1.059801e+31	1.323896e+31	7.596381e+26	7.986999e+30
4.300000e-07	1.919213e-54	3.958691e-54	2.564129e-54	1.078134e+31	6.455575e+30	1.459806e+27	8.737362e+30
4.500000e-07	2.199659e-54	4.537156e-54	2.938814e-54	1.091880e+31	6.574571e+30	2.484338e+27	8.875175e+30
4.700000e-07	2.506175e-54	5.169396e-54	3.348329e-54	1.069471e+31	5.749852e+30	4.146257e+27	9.496340e+30
4.900000e-07	2.839920e-54	5.857799e-54	3.794222e-54	1.077852e+31	5.039489e+30	6.492392e+27	9.707230e+30
5.100000e-07	3.202052e-54	6.604755e-54	4.278042e-54	1.061498e+31	4.415383e+30	9.770188e+27	9.972405e+30
5.300000e-07	3.593731e-54	7.412656e-54	4.801337e-54	1.021558e+31	3.819271e+30	1.594480e+28	1.036354e+31
5.500000e-07	4.016113e-54	8.283889e-54	8.461530e+31	7.343246e+30	3.249731e+30	2.074256e+28	9.807368e+30
