# number of size bins = 100
# 0:size [cm], masses (1:Al2O3, 2:Fe, 3:Fe3O4, 4:MgSiO3, 5:Mg2SiO4, 6:AC, 7:SiO2) [g]
1.000000e-08	2.413892e-59	4.979047e-59	3.225036e-59	2.004224e-59	2.092460e-59	1.386570e-59	1.670187e-59
1.091287e-08	3.137145e-59	6.470874e-59	4.191324e-59	2.604731e-59	2.719405e-59	1.802015e-59	2.170609e-59
1.190907e-08	4.077099e-59	8.409683e-59	5.447132e-59	3.385163e-59	3.534196e-59	2.341937e-59	2.820970e-59
1.299621e-08	5.298684e-59	1.092940e-58	7.079207e-59	4.399429e-59	4.593115e-59	1.117668e+11	3.666191e-59
1.418259e-08	6.886280e-59	1.420408e-58	9.200286e-59	5.717590e-59	5.969308e-59	6.902461e+12	4.764659e-59
1.547727e-08	8.949554e-59	1.845992e-58	1.195688e-58	7.430700e-59	7.757838e-59	1.076965e+13	6.192250e-59
1.689015e-08	1.163103e-58	2.399089e-58	1.553942e-58	9.657093e-59	1.008225e-58	1.377424e+12	8.047578e-59
1.843199e-08	1.511593e-58	3.117907e-58	2.019535e-58	1.255056e-58	1.310310e-58	9.327765e+03	1.045880e-58
2.011459e-08	1.964498e-58	4.052097e-58	2.624630e-58	1.631097e-58	1.702906e-58	5.710082e+12	1.359248e-58
2.195079e-08	2.553102e-58	5.266190e-58	3.411024e-58	2.119808e-58	2.213133e-58	1.081253e+14	4.342644e+01
2.395460e-08	3.318065e-58	6.844050e-58	4.433039e-58	1.011317e+11	2.876234e-58	1.029047e+21	5.249865e+01
2.614134e-08	4.312227e-58	8.894671e-58	8.165649e+08	3.899559e+09	4.549843e+24	9.063599e+02	2.045389e+02
2.852770e-08	5.604260e-58	1.155970e-57	4.468315e+08	4.312495e+10	1.561107e+25	1.032943e+03	4.427481e+02
3.113190e-08	7.283414e-58	1.502323e-57	7.057442e-30	1.910986e+11	1.335343e+25	6.381271e+02	1.731248e+02
3.397384e-08	9.465677e-58	1.952450e-57	1.264644e-57	4.812562e+10	1.082867e+26	9.132174e+00	1.137772e+00
3.707520e-08	1.230179e-57	2.537445e-57	1.643558e-57	1.397987e+10	5.334720e+25	1.020460e+17	6.759444e-04
4.045968e-08	1.598767e-57	3.297717e-57	2.136002e-57	4.704466e+02	1.885364e+14	4.572211e-05	1.106196e-57
4.415311e-08	2.077791e-57	4.285782e-57	2.775993e-57	3.403619e+02	1.614376e-37	2.137703e-07	1.437636e-57
4.818370e-08	4.789376e-08	5.569892e-57	3.607739e-57	9.042071e+01	1.013375e+01	3.080369e-10	1.868382e-57
5.258224e-08	3.443771e-22	7.238748e-57	4.688693e-57	5.017669e+00	1.882271e+00	4.326009e+08	2.428188e-57
5.738230e-08	4.560914e-57	9.407629e-57	6.093524e-57	4.653611e-12	5.496653e-04	1.426286e-19	3.155724e-57
6.262055e-08	5.927459e-57	1.222635e-56	7.919271e-57	4.921493e-57	1.968799e-04	3.305808e-26	4.101245e-57
6.833698e-08	7.703450e-57	1.588962e-56	1.029205e-56	6.396076e-57	6.677664e-57	4.424958e-57	5.330063e-57
7.457524e-08	1.001156e-56	2.065049e-56	1.337576e-56	8.312474e-57	8.678432e-57	5.750768e-57	6.927062e-57
8.138298e-08	1.301124e-56	2.683780e-56	1.738342e-56	1.080307e-56	1.127867e-56	7.473819e-57	9.002554e-57
8.881217e-08	1.690968e-56	3.487897e-56	2.259186e-56	1.403989e-56	1.465800e-56	9.713131e-57	1.169991e-56
9.691955e-08	2.197617e-56	4.532944e-56	2.936085e-56	1.824653e-56	1.904984e-56	1.262339e-56	1.520545e-56
1.057670e-07	2.856069e-56	5.891109e-56	3.815798e-56	2.371358e-56	2.475757e-56	1.640562e-56	1.976132e-56
1.154222e-07	3.711808e-56	7.656209e-56	4.959091e-56	3.081866e-56	1.497443e+22	2.132109e-56	2.568222e-56
1.259587e-07	4.823943e-56	9.950169e-56	6.444939e-56	4.005258e-56	4.181590e-56	2.770933e-56	3.337715e-56
1.374570e-07	6.269297e-56	1.293145e-55	8.375977e-56	5.205317e-56	1.956647e+16	3.601163e-56	4.337764e-56
1.500051e-07	2.847468e+12	1.680598e-55	1.088560e-55	6.764939e-56	7.062767e-56	4.680147e-56	5.637449e-56
1.636985e-07	1.058893e-55	2.184140e-55	1.414715e-55	8.791856e-56	9.178919e-56	6.082416e-56	7.326547e-56
1.786420e-07	1.376160e-55	2.838555e-55	4.589352e+22	1.142608e-55	3.495718e+24	7.904836e-56	9.521734e-56
1.949497e-07	1.788486e-55	3.689045e-55	2.389474e-55	1.484957e-55	1.550333e-55	1.027329e-55	1.237464e-55
2.127460e-07	2.324354e-55	4.794360e-55	3.105410e-55	1.929882e-55	2.014845e-55	1.335138e-55	1.608235e-55
2.321669e-07	3.020780e-55	6.230851e-55	4.035856e-55	2.508115e-55	2.618535e-55	6.657349e-03	2.090096e-55
2.533607e-07	3.925868e-55	8.097744e-55	5.245083e-55	3.259598e-55	1.003922e+23	2.255068e-55	2.716332e-55
2.764892e-07	5.102141e-55	1.052400e-54	3.537338e+16	4.236242e-55	1.275194e+24	2.930734e-55	3.530202e-55
3.017290e-07	6.630849e-55	1.367721e-54	8.859022e-55	1.314444e-29	5.747890e-55	3.808843e-55	4.587924e-55
3.292729e-07	8.268496e-20	1.777519e-54	1.151337e-54	8.325903e-06	7.470078e-55	2.305225e+17	5.962562e-55
3.593312e-07	1.119960e-54	2.310100e-54	1.496302e-54	9.298885e-55	9.708270e-55	1.613283e-20	7.749071e-55
3.921333e-07	1.603191e+04	3.002255e-54	1.944625e-54	1.208503e-54	9.238605e+21	8.360709e-55	1.007085e-54
4.279299e-07	8.062752e+09	3.901793e-54	2.527275e-54	1.570595e-54	1.639741e-54	1.086575e-54	1.308829e-54
4.669943e-07	2.458400e-54	5.070852e-54	3.284500e-54	1.433436e+01	2.131042e-54	1.569659e+17	1.700982e-54
5.096247e-07	3.194989e-54	6.590185e-54	2.783691e+24	2.652758e-54	2.769546e-54	3.221386e+23	2.210632e-54
5.561467e-07	4.152274e-54	8.564743e-54	5.547568e-54	3.447580e-54	7.427253e+25	3.428502e+20	2.872983e-54
6.069156e-07	5.396382e-54	1.113092e-53	1.313866e+21	4.480547e-54	2.895216e+15	1.048903e+24	3.733789e-54
6.623189e-07	9.229847e-39	1.446598e-53	3.314686e+24	5.823013e-54	4.770439e+13	4.578025e+17	4.852511e-54
7.227799e-07	9.114568e-54	1.880028e-53	1.217735e-53	8.608297e-05	2.351929e+25	2.394811e+23	6.306425e-54
7.887602e-07	1.184548e-53	2.443324e-53	6.013122e+24	3.276411e+07	2.962416e+26	2.081568e+19	8.195962e-54
8.607636e-07	1.539464e-53	3.175396e-53	1.875350e+06	2.354992e-21	1.334470e-53	4.171836e+22	1.065164e-53
9.393399e-07	9.364835e-39	4.126810e-53	2.673024e-53	1.661172e-53	1.734305e-53	5.967816e+24	1.384310e-53
1.025089e-06	6.827822e+17	5.363289e-53	3.473918e-53	1.550840e+06	2.253939e-53	2.215991e+21	1.799078e-53
1.118666e-06	1.604856e-38	6.970243e-53	4.936932e+15	3.659554e+04	9.063134e+18	6.524729e+24	2.338119e-53
1.220786e-06	7.958598e-04	2.549897e-37	6.610213e+25	3.646403e-53	3.806936e-53	9.151308e+17	3.038669e-53
1.332227e-06	2.032329e+15	1.177284e-52	4.641527e+25	4.738941e-53	5.600827e+26	6.272824e+23	3.949118e-53
1.453842e-06	7.417707e-53	5.896387e-37	3.255562e+25	2.089700e+08	1.973143e+27	2.539171e+25	5.132356e-53
1.586559e-06	3.497211e+15	1.988450e-52	2.709868e+25	8.004141e-53	1.379105e+27	2.819002e+25	6.670118e-53
1.731391e-06	2.319229e-03	2.584231e-52	4.872009e+25	7.620487e+06	4.517238e+27	1.384368e+24	8.668625e-53
1.889444e-06	6.015503e+15	3.358521e-52	1.336283e+25	4.671231e+08	5.740661e+27	8.375931e+23	1.126593e-52
2.061925e-06	7.962255e+15	4.364805e-52	1.190260e+24	2.090968e-03	1.000929e+28	6.761723e+24	1.464143e-52
2.250152e-06	1.053605e+16	5.672591e-52	8.734940e+22	8.203761e+08	6.022889e+28	1.636119e+25	1.902831e-52
2.455561e-06	1.841680e+17	7.372219e-52	5.342454e+19	2.182752e+09	1.138652e+29	1.325334e+26	2.472959e-52
2.679721e-06	2.116477e+13	3.573887e-36	7.260319e+19	1.749661e+10	6.076945e+28	1.823030e+26	3.213910e-52
2.924344e-06	5.356180e+07	1.245178e-51	3.012405e+17	2.496327e+09	8.489810e+28	2.047266e+26	4.176864e-52
3.191298e-06	9.760552e-02	1.618260e-51	5.230437e+13	6.215649e+07	4.085502e+28	8.328220e+26	5.428340e-52
