# number of size bins = 50
# 0:size [cm], masses (1:Al2O3, 2:Fe, 3:Fe3O4, 4:MgSiO3, 5:Mg2SiO4, 6:AC, 7:SiO2) [g]
1.000000e-07	2.413892e-56	4.105484e+06	1.261903e+31	1.471407e+27	9.985313e+25	6.304216e+23	1.013555e+26
3.000000e-07	7.758178e+28	1.344343e-54	8.265549e+32	5.411405e-55	1.876202e-23	1.394418e+27	4.509504e-55
5.000000e-07	3.017365e-54	6.223809e-54	2.442516e+32	2.505280e-54	2.615575e-54	2.751385e+29	2.087733e-54
7.000000e-07	8.279651e-54	1.707813e-53	3.561613e+30	6.874488e-54	7.177139e-54	3.795100e+30	5.728740e-54
9.000000e-07	1.759728e-53	3.629725e-53	2.300380e+27	1.461079e-53	1.525403e-53	1.579732e+31	1.217566e-53
1.100000e-06	3.212891e-53	6.627111e-53	3.889790e+21	2.667622e-53	2.785065e-53	3.344108e+31	2.223018e-53
1.300000e-06	5.303322e-53	1.093897e-52	1.285379e+10	4.403280e-53	4.597135e-53	4.811210e+31	3.669400e-53
1.500000e-06	8.146887e-53	1.680428e-52	3.876443e-16	6.764256e-53	7.062053e-53	5.209765e+31	5.636880e-53
1.700000e-06	1.185945e-52	2.446206e-52	1.584460e-52	9.846752e-53	1.028026e-52	5.009043e+31	8.205627e-53
1.900000e-06	1.655689e-52	3.415128e-52	2.212052e-52	1.374697e-52	1.435218e-52	4.197756e+31	1.145581e-52
2.100000e-06	2.235506e-52	4.611095e-52	2.986706e-52	1.856112e-52	1.937827e-52	3.263330e+31	1.546760e-52
2.300000e-06	2.936983e-52	6.058006e-52	3.923901e-52	2.438539e-52	2.545896e-52	2.352246e+31	2.032116e-52
2.500000e-06	3.771707e-52	7.779761e-52	5.039118e-52	3.131600e-52	3.269469e-52	1.617791e+31	2.609667e-52
2.700000e-06	4.751264e-52	9.800258e-52	6.347838e-52	3.944914e-52	4.118589e-52	1.039391e+31	3.287428e-52
2.900000e-06	5.887242e-52	1.214340e-51	7.865540e-52	4.888102e-52	5.103301e-52	6.446354e+30	4.073418e-52
3.100000e-06	7.191227e-52	1.483308e-51	9.607704e-52	5.970784e-52	6.233648e-52	3.802344e+30	4.975653e-52
3.300000e-06	8.674805e-52	1.789320e-51	1.158981e-51	7.202580e-52	7.519674e-52	2.138446e+30	6.002150e-52
3.500000e-06	1.034956e-51	2.134766e-51	1.382734e-51	8.593110e-52	8.971423e-52	1.139855e+30	7.160925e-52
3.700000e-06	1.222709e-51	2.522037e-51	1.633577e-51	1.015200e-51	1.059894e-51	5.838505e+29	8.459996e-52
3.900000e-06	1.431897e-51	2.953521e-51	1.913059e-51	1.188886e-51	1.241226e-51	2.839587e+29	9.907380e-52
4.100000e-06	1.663679e-51	3.431609e-51	2.222727e-51	1.381331e-51	1.442145e-51	1.311214e+29	1.151109e-51
4.300000e-06	1.919213e-51	3.958691e-51	2.564129e-51	1.593498e-51	1.663652e-51	5.740257e+28	1.327915e-51
4.500000e-06	2.199659e-51	4.537156e-51	2.938814e-51	1.826349e-51	1.906754e-51	2.374640e+28	1.521958e-51
4.700000e-06	2.506175e-51	5.169396e-51	3.348329e-51	2.080845e-51	2.172455e-51	9.281528e+27	1.734038e-51
4.900000e-06	2.839920e-51	5.857799e-51	3.794222e-51	2.357949e-51	2.461759e-51	3.403685e+27	1.964958e-51
5.100000e-06	3.202052e-51	6.604755e-51	4.278042e-51	2.658623e-51	2.775669e-51	1.165920e+27	2.215519e-51
5.300000e-06	3.593731e-51	7.412656e-51	4.801337e-51	2.983828e-51	3.115192e-51	3.755734e+26	2.486524e-51
5.500000e-06	4.016113e-51	8.283889e-51	5.365653e-51	3.334528e-51	3.481331e-51	1.110745e+26	2.778773e-51
5.700000e-06	4.470360e-51	9.220846e-51	5.972541e-51	3.711682e-51	3.875090e-51	3.055576e+25	3.093069e-51
5.900000e-06	4.957628e-51	1.022592e-50	6.623546e-51	4.116255e-51	4.297474e-51	7.735869e+24	3.430213e-51
6.100000e-06	5.479077e-51	1.130149e-50	7.320219e-51	4.549208e-51	4.749487e-51	1.779092e+24	3.791006e-51
6.300000e-06	6.035865e-51	1.244996e-50	8.064105e-51	5.011502e-51	5.232134e-51	3.715591e+23	4.176252e-51
6.500000e-06	6.629152e-51	1.367371e-50	8.856755e-51	5.504100e-51	5.746419e-51	6.987346e+22	4.586750e-51
6.700000e-06	7.260095e-51	1.497513e-50	9.699714e-51	6.027964e-51	6.293346e-51	1.176093e+22	5.023303e-51
6.900000e-06	7.929854e-51	1.635662e-50	1.059453e-50	6.584056e-51	6.873920e-51	1.752663e+21	5.486713e-51
7.100000e-06	8.639586e-51	1.782056e-50	1.154276e-50	7.173338e-51	7.489145e-51	2.294858e+20	5.977782e-51
7.300000e-06	9.390452e-51	1.936934e-50	1.254594e-50	7.796772e-51	8.140026e-51	2.585436e+19	6.497310e-51
7.500000e-06	1.018361e-50	2.100535e-50	1.360562e-50	8.455320e-51	8.827567e-51	2.492727e+18	7.046100e-51
7.700000e-06	1.102022e-50	2.273099e-50	1.472335e-50	9.149944e-51	9.552771e-51	2.031011e+17	7.624953e-51
7.900000e-06	1.190143e-50	2.454864e-50	1.590068e-50	9.881606e-51	1.031664e-50	1.377229e+16	8.234671e-51
8.100000e-06	1.282841e-50	2.646070e-50	1.713916e-50	1.065127e-50	1.112019e-50	7.636890e+14	8.876056e-51
8.300000e-06	1.380232e-50	2.846954e-50	1.844034e-50	1.145989e-50	1.196442e-50	3.357912e+13	9.549910e-51
8.500000e-06	1.482432e-50	3.057757e-50	1.980575e-50	1.230844e-50	1.285032e-50	1.156659e+12	1.025703e-50
8.700000e-06	1.589555e-50	3.278717e-50	2.123696e-50	1.319787e-50	1.377891e-50	3.046633e+10	1.099823e-50
8.900000e-06	1.701719e-50	3.510074e-50	2.273550e-50	1.412916e-50	1.475120e-50	5.964782e+08	1.177430e-50
9.100000e-06	1.819039e-50	3.752065e-50	2.430293e-50	1.510325e-50	1.576817e-50	8.411123e+06	1.258604e-50
9.300000e-06	1.941631e-50	4.004931e-50	2.594080e-50	1.612112e-50	1.683085e-50	8.238976e+04	1.343426e-50
9.500000e-06	2.069611e-50	4.268910e-50	2.765065e-50	1.718372e-50	1.794023e-50	5.276605e+02	1.431976e-50
9.700000e-06	2.203094e-50	4.544242e-50	2.943403e-50	1.829201e-50	1.909732e-50	2.184632e+00	1.524334e-50
9.900000e-06	2.342197e-50	4.831164e-50	3.129249e-50	1.944696e-50	2.030312e-50	5.317988e-03	1.620580e-50
