# number of size bins = 50
# 0:size [cm], masses (1:Al2O3, 2:Fe, 3:Fe3O4, 4:MgSiO3, 5:Mg2SiO4, 6:AC, 7:SiO2) [g]
1.000000e-07	0.000000e+00	0.000000e+00	0.000000e+00	1.155992e+24	3.332689e+22	6.068258e-15	7.627826e+21
1.151395e-07	0.000000e+00	0.000000e+00	0.000000e+00	4.833798e+24	4.658578e+22	3.835399e-33	1.754513e+17
1.325711e-07	0.000000e+00	0.000000e+00	0.000000e+00	8.095370e+23	4.128550e+23	0.000000e+00	4.678145e+06
1.526418e-07	0.000000e+00	0.000000e+00	0.000000e+00	3.073766e-03	5.334121e+23	6.295872e+20	2.091799e-32
1.757511e-07	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
2.023590e-07	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	3.472127e-08	0.000000e+00
2.329952e-07	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	3.341662e-08	0.000000e+00
2.682696e-07	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	4.081390e+21	0.000000e+00
3.088844e-07	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	1.066530e-09	0.000000e+00
3.556480e-07	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	9.666166e-08	0.000000e+00
4.094915e-07	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	1.185014e+22	0.000000e+00
4.714866e-07	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	2.014089e+22	0.000000e+00
5.428675e-07	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	7.834510e-03	0.000000e+00
6.250552e-07	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	2.122578e-02	0.000000e+00
7.196857e-07	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	3.298662e-02	0.000000e+00
8.286428e-07	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	5.783800e+23	0.000000e+00
9.540955e-07	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	7.521657e+23	0.000000e+00
1.098541e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	4.476250e+24	0.000000e+00
1.264855e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.456348e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	1.040961e+25	0.000000e+00
1.676833e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	6.701007e+25	0.000000e+00
1.930698e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	6.936352e+25	0.000000e+00
2.222996e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	3.581122e+26	0.000000e+00
2.559548e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	1.609210e+27	0.000000e+00
2.947052e-06	0.000000e+00	1.075917e-36	0.000000e+00	5.319635e-37	5.553833e-37	9.967943e+27	8.837953e-37
3.393222e-06	8.910555e-37	3.468737e-36	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
3.906940e-06	2.872747e-36	3.100388e-36	0.000000e+00	3.788646e-36	1.838813e-36	3.000155e+28	5.313574e-37
4.498433e-06	5.684712e-36	0.000000e+00	7.555174e-36	8.387611e-36	4.803592e-36	2.506663e+29	2.420827e-36
5.179475e-06	6.190232e-36	0.000000e+00	0.000000e+00	3.796839e-36	0.000000e+00	2.829101e+29	0.000000e+00
5.963623e-06	4.520664e-35	0.000000e+00	0.000000e+00	8.756050e-36	0.000000e+00	5.528723e+29	0.000000e+00
6.866488e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	7.388059e+29	0.000000e+00
7.906043e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	1.804012e+30	8.272951e-35
9.102982e-06	0.000000e+00	0.000000e+00	1.293363e-34	7.937327e-35	3.053251e-35	0.000000e+00	0.000000e+00
1.048113e-05	5.191095e-34	0.000000e+00	9.561124e-35	5.049186e-34	5.271478e-34	1.088753e+30	3.607705e-34
1.206793e-05	4.156481e-34	0.000000e+00	5.508154e-35	4.099124e-34	3.304932e-34	1.242497e+30	4.422171e-34
1.389495e-05	6.512947e-34	0.000000e+00	1.472521e-34	9.029530e-34	6.617409e-34	3.506473e+29	2.959582e-34
1.599859e-05	8.654708e-34	0.000000e+00	0.000000e+00	1.855753e-33	1.357883e-33	3.181975e+29	2.327221e-33
1.842070e-05	5.339403e-34	0.000000e+00	0.000000e+00	5.798095e-34	6.053357e-34	4.945614e+28	1.802000e-33
2.120951e-05	9.127129e-34	0.000000e+00	0.000000e+00	9.528531e-34	0.000000e+00	2.425796e+28	1.738727e-33
2.442053e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	1.067872e+27	0.000000e+00
2.811769e-05	5.801281e-34	0.000000e+00	7.750693e-34	4.816729e-34	5.028787e-34	5.528066e+25	4.022608e-33
3.237458e-05	4.146873e-33	0.000000e+00	5.540353e-33	3.443096e-33	3.594679e-33	7.560378e+23	2.869247e-33
3.727594e-05	0.000000e+00	0.000000e+00	6.547509e-33	4.069001e-33	4.248140e-33	0.000000e+00	3.390834e-33
4.291934e-05	1.722466e-32	0.000000e+00	0.000000e+00	1.807836e-32	1.887427e-32	0.000000e+00	1.506530e-32
4.941713e-05	1.763883e-32	0.000000e+00	0.000000e+00	1.782057e-32	1.860513e-32	0.000000e+00	1.485048e-32
5.689866e-05	2.805243e-32	0.000000e+00	0.000000e+00	1.237721e-22	2.905429e-32	0.000000e+00	1.031434e-22
6.551286e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
7.543120e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
8.685114e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.000000e-04	3.091306e+21	2.254871e+10	1.057165e+21	4.303866e+25	4.507185e+24	1.129772e+20	1.059140e+25
