# number of size bins = 100
# 0:size [cm], masses (1:Al2O3, 2:Fe, 3:Fe3O4, 4:MgSiO3, 5:Mg2SiO4, 6:AC, 7:SiO2) [g]
1.000000e-08	2.413892e-59	4.979047e-59	3.225036e-59	2.004224e-59	2.092460e-59	1.386570e-59	1.670187e-59
1.106613e-08	3.271187e-59	6.747357e-59	4.370408e-59	2.716025e-59	2.835598e-59	1.879011e-59	2.263354e-59
1.224593e-08	4.432950e-59	9.143682e-59	5.922559e-59	3.680621e-59	3.842661e-59	2.546342e-59	3.067184e-59
1.355150e-08	6.007313e-59	1.327265e-33	8.025958e-59	4.987795e-59	5.207383e-59	3.450676e-59	4.156496e-59
1.499627e-08	8.140811e-59	9.895694e+12	1.087638e-58	6.759211e-59	7.056787e-59	4.676184e-59	5.632676e-59
1.659507e-08	1.103202e-58	1.251334e+11	1.473913e-58	9.159747e-59	9.563006e-59	6.336932e-59	7.633122e-59
1.836432e-08	1.495005e-58	1.642750e+11	1.997373e-58	1.241283e-58	1.295931e-58	8.587494e-59	1.034403e-58
2.032220e-08	2.025956e-58	3.783940e+12	2.706741e-58	1.682125e-58	1.756181e-58	5.157250e-44	1.401771e-58
2.248881e-08	5.150797e+14	1.676002e+11	3.668040e-58	1.100603e-02	2.379889e-58	1.922940e+21	5.213562e-42
2.488641e-08	4.100207e+10	1.137469e+12	4.970745e-58	3.675075e+09	3.468051e-18	1.968689e+20	1.071889e+07
2.753963e-08	5.041878e-58	1.039970e-57	6.736107e-58	1.168805e-22	2.376567e+20	4.103422e-43	1.482410e-05
3.047572e-08	6.832502e-58	1.409315e-57	3.325487e+19	7.301517e-30	8.688597e+22	6.014822e-43	2.676014e-05
3.372483e-08	9.259067e-58	1.909834e-57	1.237040e-57	7.687685e-58	4.084214e+23	1.419998e-42	1.399214e-04
3.732034e-08	1.254743e-57	2.588111e-57	2.321520e+21	1.041797e-57	2.586208e+24	1.112070e-41	1.553804e+21
4.129918e-08	1.700365e-57	3.507280e-57	4.672050e+18	1.411791e-57	1.473945e-57	9.767108e-58	2.681677e+20
4.570221e-08	2.936651e-43	1.138557e-41	5.857421e+18	1.913189e-57	1.997417e-57	1.323590e-57	1.594324e-57
5.057467e-08	3.122604e-57	6.440881e-57	2.639760e+19	2.592659e-57	2.706801e-57	1.793663e-57	4.826638e+20
5.596659e-08	4.231598e-57	8.728362e-57	4.853916e+19	3.513442e-57	3.668122e-57	2.430683e-57	2.927868e-57
6.193336e-08	5.734451e-57	1.182824e-56	2.154956e+18	4.761241e-57	4.970856e-57	3.293941e-57	3.967701e-57
6.853627e-08	7.771043e-57	1.602904e-56	1.038236e-56	6.452197e-57	6.736256e-57	4.463784e-57	5.376831e-57
7.584314e-08	1.053093e-56	2.172176e-56	1.406965e-56	8.743697e-57	9.128640e-57	6.049098e-57	7.286414e-57
