# number of size bins = 335
# 0:size [cm], masses (1:Al2O3, 2:Fe, 3:Fe3O4, 4:MgSiO3, 5:Mg2SiO4, 6:AC, 7:SiO2) [g]
1.000000e-08	2.413892e-59	4.979047e-59	3.225036e-59	2.004224e-59	2.092460e-59	1.230387e+04	1.670187e-59
3.000000e-08	6.517509e-58	3.780132e+09	8.707597e-58	5.411405e-58	5.649643e-58	4.294620e+02	4.509504e-58
5.000000e-08	3.017365e-57	6.874412e-16	4.031295e-57	2.505280e-57	2.615575e-57	2.973220e-18	2.087733e-57
7.000000e-08	8.279651e-57	1.707813e-56	3.758242e+25	6.874488e-57	7.177139e-57	6.035205e+04	5.728740e-57
9.000000e-08	2.280395e+26	3.629725e-56	1.815845e+20	1.461079e-56	1.525403e-56	7.559469e+16	1.217566e-56
1.100000e-07	2.145332e+20	6.627111e-56	7.849608e+10	2.667622e-56	2.785065e-56	2.050169e+20	2.223018e-56
1.300000e-07	1.272776e+10	1.093897e-55	2.725479e-02	4.403280e-56	4.597135e-56	2.083736e+22	3.669400e-56
1.500000e-07	3.754039e-06	1.680428e-55	1.545634e-18	6.764256e-56	7.062053e-56	5.684745e+23	5.636880e-56
1.700000e-07	6.063209e-26	2.446206e-55	3.982383e-38	9.846752e-56	1.028026e-55	5.591996e+24	8.205627e-56
1.900000e-07	1.655689e-55	3.415128e-55	2.212052e-55	1.374697e-55	1.435218e-55	3.636951e+25	4.091044e+28
2.100000e-07	2.235506e-55	4.611095e-55	2.986706e-55	1.856112e-55	1.937827e-55	1.582042e+26	1.521605e+26
2.300000e-07	2.936983e-55	6.058006e-55	3.923901e-55	2.438539e-55	2.545896e-55	5.659391e+26	4.008815e+22
2.500000e-07	3.771707e-55	7.779761e-55	5.039118e-55	3.131600e-55	3.269469e-55	1.502855e+27	3.310476e+16
2.700000e-07	4.751264e-55	9.800258e-55	6.347838e-55	3.944914e-55	4.118589e-55	3.761121e+27	5.644787e+07
2.900000e-07	5.887242e-55	1.214340e-54	7.865540e-55	4.888102e-55	5.103301e-55	7.478408e+27	3.712416e-05
3.100000e-07	7.191227e-55	1.483308e-54	9.607704e-55	5.970784e-55	6.233648e-55	1.626195e+28	1.154444e-21
3.300000e-07	8.674805e-55	1.789320e-54	1.158981e-54	2.502939e+30	7.519674e-55	2.876462e+28	9.269016e-43
3.500000e-07	1.034956e-54	2.134766e-54	1.382734e-54	1.942390e+29	8.971423e-55	4.560834e+28	7.160925e-55
3.700000e-07	1.222709e-54	2.522037e-54	1.633577e-54	2.601179e+26	1.059894e-54	7.221645e+28	8.459996e-55
3.900000e-07	1.431897e-54	2.953521e-54	1.913059e-54	7.796131e+21	1.241226e-54	1.109850e+29	9.907380e-55
4.100000e-07	1.663679e-54	3.431609e-54	2.222727e-54	4.513326e+14	1.442145e-54	1.834282e+29	1.151109e-54
4.300000e-07	1.919213e-54	3.958691e-54	2.564129e-54	4.485619e+05	1.663652e-54	2.380049e+29	1.327915e-54
4.500000e-07	2.199659e-54	4.537156e-54	2.938814e-54	2.734089e-08	1.906754e-54	3.205716e+29	1.521958e-54
4.700000e-07	2.506175e-54	5.169396e-54	3.348329e-54	5.916961e-24	4.238207e+29	4.255369e+29	1.734038e-54
4.900000e-07	2.839920e-54	5.857799e-54	3.794222e-54	1.678015e-42	1.299208e+29	5.568822e+29	1.964958e-54
5.100000e-07	3.202052e-54	6.604755e-54	4.278042e-54	2.658623e-54	1.588337e+26	6.901578e+29	2.215519e-54
5.300000e-07	3.593731e-54	7.412656e-54	4.801337e-54	2.983828e-54	4.393230e+21	8.430164e+29	2.486524e-54
5.500000e-07	4.016113e-54	8.283889e-54	5.365653e-54	3.334528e-54	2.521149e+15	1.054155e+30	2.778773e-54
5.700000e-07	4.470360e-54	9.220846e-54	5.972541e-54	3.711682e-54	2.627919e+06	1.210383e+30	3.093069e-54
5.900000e-07	4.957628e-54	1.022592e-53	6.623546e-54	4.116255e-54	2.652849e-07	1.480494e+30	3.430213e-54
6.100000e-07	5.479077e-54	1.130149e-53	7.320219e-54	4.549208e-54	9.389004e-22	1.681534e+30	3.791006e-54
6.300000e-07	6.035865e-54	1.244996e-53	8.064105e-54	5.011502e-54	2.056059e-40	1.877337e+30	4.176252e-54
6.500000e-07	6.629152e-54	1.367371e-53	8.856755e-54	5.504100e-54	5.746419e-54	2.211053e+30	4.586750e-54
6.700000e-07	7.260095e-54	1.497513e-53	9.699714e-54	6.027964e-54	6.293346e-54	2.369144e+30	5.023303e-54
6.900000e-07	7.929854e-54	1.635662e-53	1.059453e-53	6.584056e-54	6.873920e-54	2.674270e+30	5.486713e-54
7.100000e-07	8.639586e-54	1.782056e-53	1.154276e-53	7.173338e-54	7.489145e-54	2.922203e+30	5.977782e-54
7.300000e-07	9.390452e-54	1.936934e-53	1.254594e-53	7.796772e-54	8.140026e-54	3.240400e+30	6.497310e-54
7.500000e-07	1.018361e-53	2.100535e-53	1.360562e-53	8.455320e-54	8.827567e-54	3.468795e+30	7.046100e-54
7.700000e-07	1.102022e-53	2.273099e-53	1.472335e-53	9.149944e-54	9.552771e-54	3.583831e+30	7.624953e-54
7.900000e-07	1.190143e-53	2.454864e-53	1.590068e-53	9.881606e-54	1.031664e-53	4.046517e+30	8.234671e-54
8.100000e-07	1.282841e-53	2.646070e-53	1.713916e-53	1.065127e-53	1.112019e-53	4.059923e+30	8.876056e-54
8.300000e-07	1.380232e-53	2.846954e-53	1.844034e-53	1.145989e-53	1.196442e-53	4.308618e+30	9.549910e-54
8.500000e-07	1.482432e-53	3.057757e-53	1.980575e-53	1.230844e-53	1.285032e-53	4.685825e+30	1.025703e-53
8.700000e-07	1.589555e-53	3.278717e-53	2.123696e-53	1.319787e-53	1.377891e-53	4.678616e+30	1.099823e-53
8.900000e-07	1.701719e-53	3.510074e-53	2.273550e-53	1.412916e-53	1.475120e-53	4.877081e+30	1.177430e-53
9.100000e-07	1.819039e-53	3.752065e-53	2.430293e-53	1.510325e-53	1.576817e-53	5.007983e+30	1.258604e-53
9.300000e-07	1.941631e-53	4.004931e-53	2.594080e-53	1.612112e-53	1.683085e-53	4.942594e+30	1.343426e-53
9.500000e-07	2.069611e-53	4.268910e-53	2.765065e-53	1.718372e-53	1.794023e-53	5.311150e+30	1.431976e-53
9.700000e-07	2.203094e-53	4.544242e-53	2.943403e-53	1.829201e-53	1.909732e-53	5.367159e+30	1.524334e-53
9.900000e-07	2.342197e-53	4.831164e-53	3.129249e-53	1.944696e-53	2.030312e-53	5.228851e+30	1.620580e-53
1.010000e-06	2.487036e-53	5.129917e-53	3.322758e-53	2.064954e-53	2.155864e-53	5.524733e+30	1.720795e-53
1.030000e-06	2.637725e-53	5.440739e-53	3.524084e-53	2.190070e-53	2.286488e-53	5.603095e+30	1.825058e-53
1.050000e-06	2.794382e-53	5.763869e-53	3.733382e-53	2.320140e-53	2.422284e-53	5.394535e+30	1.933450e-53
1.070000e-06	2.957122e-53	6.099547e-53	3.950808e-53	2.455261e-53	2.563354e-53	5.611837e+30	2.046050e-53
1.090000e-06	3.126061e-53	6.448010e-53	4.176515e-53	2.595528e-53	2.709797e-53	5.401271e+30	2.162940e-53
1.110000e-06	3.301314e-53	6.809499e-53	4.410659e-53	2.741039e-53	2.861713e-53	5.621618e+30	2.284199e-53
1.130000e-06	3.482998e-53	7.184252e-53	4.653395e-53	2.891889e-53	3.019205e-53	4.975971e+30	2.409907e-53
1.150000e-06	3.671229e-53	7.572508e-53	4.904876e-53	3.048174e-53	3.182370e-53	5.000633e+30	2.540145e-53
1.170000e-06	3.866121e-53	7.974506e-53	5.165259e-53	3.209991e-53	3.351311e-53	5.166574e+30	2.674993e-53
