# number of size bins = 28
# 0:size [cm], masses (1:Al2O3, 2:Fe, 3:Fe3O4, 4:MgSiO3, 5:Mg2SiO4, 6:AC, 7:SiO2) [g]
1.000000e-07	1.203380e+25	1.005258e+03	1.067657e+26	8.397073e+27	4.755854e+26	1.911022e+26	7.033273e+26
3.000000e-07	6.517509e-55	1.344343e-54	8.707597e-55	2.224389e+05	9.151510e+24	1.031556e+30	4.509504e-55
5.000000e-07	3.017365e-54	6.223809e-54	4.031295e-54	2.505280e-54	2.615575e-54	1.783570e+31	2.087733e-54
7.000000e-07	8.279651e-54	1.707813e-53	1.106187e-53	6.874488e-54	7.177139e-54	4.957232e+31	5.728740e-54
9.000000e-07	1.759728e-53	3.629725e-53	2.351051e-53	1.461079e-53	1.525403e-53	5.892399e+31	1.217566e-53
1.100000e-06	3.212891e-53	6.627111e-53	4.292523e-53	2.667622e-53	2.785065e-53	4.662802e+31	2.223018e-53
1.300000e-06	5.303322e-53	1.093897e-52	7.085404e-53	4.403280e-53	4.597135e-53	2.830929e+31	3.669400e-53
1.500000e-06	8.146887e-53	1.680428e-52	1.088450e-52	6.764256e-53	7.062053e-53	1.430760e+31	5.636880e-53
1.700000e-06	1.185945e-52	2.446206e-52	1.584460e-52	9.846752e-53	1.028026e-52	6.166607e+30	8.205627e-53
1.900000e-06	1.655689e-52	3.415128e-52	2.212052e-52	1.374697e-52	1.435218e-52	2.281942e+30	1.145581e-52
2.100000e-06	2.235506e-52	4.611095e-52	2.986706e-52	1.856112e-52	1.937827e-52	7.188500e+29	1.546760e-52
2.300000e-06	2.936983e-52	6.058006e-52	3.923901e-52	2.438539e-52	2.545896e-52	1.922978e+29	2.032116e-52
2.500000e-06	3.771707e-52	7.779761e-52	5.039118e-52	3.131600e-52	3.269469e-52	4.285957e+28	2.609667e-52
2.700000e-06	4.751264e-52	9.800258e-52	6.347838e-52	3.944914e-52	4.118589e-52	7.764357e+27	3.287428e-52
2.900000e-06	5.887242e-52	1.214340e-51	7.865540e-52	4.888102e-52	5.103301e-52	1.149152e+27	4.073418e-52
3.100000e-06	7.191227e-52	1.483308e-51	9.607704e-52	5.970784e-52	6.233648e-52	1.313096e+26	4.975653e-52
3.300000e-06	8.674805e-52	1.789320e-51	1.158981e-51	7.202580e-52	7.519674e-52	1.133660e+25	6.002150e-52
3.500000e-06	1.034956e-51	2.134766e-51	1.382734e-51	8.593110e-52	8.971423e-52	7.157386e+23	7.160925e-52
3.700000e-06	1.222709e-51	2.522037e-51	1.633577e-51	1.015200e-51	1.059894e-51	3.118648e+22	8.459996e-52
3.900000e-06	1.431897e-51	2.953521e-51	1.913059e-51	1.188886e-51	1.241226e-51	8.888783e+20	9.907380e-52
4.100000e-06	1.663679e-51	3.431609e-51	2.222727e-51	1.381331e-51	1.442145e-51	1.521149e+19	1.151109e-51
4.300000e-06	1.919213e-51	3.958691e-51	2.564129e-51	1.593498e-51	1.663652e-51	1.461217e+17	1.327915e-51
4.500000e-06	2.199659e-51	4.537156e-51	2.938814e-51	1.826349e-51	1.906754e-51	7.006945e+14	1.521958e-51
4.700000e-06	2.506175e-51	5.169396e-51	3.348329e-51	2.080845e-51	2.172455e-51	1.464101e+12	1.734038e-51
4.900000e-06	2.839920e-51	5.857799e-51	3.794222e-51	2.357949e-51	2.461759e-51	1.119243e+09	1.964958e-51
5.100000e-06	3.202052e-51	6.604755e-51	4.278042e-51	2.658623e-51	2.775669e-51	2.464844e+05	2.215519e-51
5.300000e-06	3.593731e-51	7.412656e-51	4.801337e-51	2.983828e-51	3.115192e-51	1.181166e+01	2.486524e-51
5.500000e-06	4.016113e-51	8.283889e-51	5.365653e-51	3.334528e-51	3.481331e-51	8.577593e-05	2.778773e-51
