# number of size bins = 741
# 0:size [cm], masses (1:Al2O3, 2:Fe, 3:Fe3O4, 4:MgSiO3, 5:Mg2SiO4, 6:AC, 7:SiO2) [g]
1.000000e-08	2.413892e-59	4.979047e-59	3.225036e-59	2.004224e-59	2.092460e-59	4.174247e+07	1.670187e-59
3.000000e-08	6.517509e-58	1.344343e-57	8.707597e-58	5.411405e-58	5.649643e-58	5.916524e+06	2.424712e+22
5.000000e-08	3.017365e-57	6.223809e-57	4.031295e-57	2.505280e-57	2.615575e-57	9.199863e-12	3.865287e+21
7.000000e-08	8.279651e-57	1.707813e-56	1.106187e-56	4.653367e+21	1.020719e+23	8.628757e-40	3.233882e+24
9.000000e-08	1.759728e-56	3.629725e-56	2.351051e-56	6.353892e+24	1.142382e+26	1.010810e-56	5.159444e+25
1.100000e-07	3.212891e-56	6.627111e-56	4.292523e-56	1.698513e+26	1.820214e+27	1.845525e-56	5.113690e+26
1.300000e-07	5.303322e-56	1.093897e-55	7.085404e-56	1.594574e+27	2.165882e+28	7.026828e-05	1.816605e+27
1.500000e-07	8.146887e-56	1.680428e-55	1.088450e-55	6.795223e+27	6.790413e+28	3.690930e+05	5.232894e+27
1.700000e-07	1.185945e-55	2.446206e-55	1.584460e-55	2.344996e+28	1.791481e+29	2.286233e+10	1.198017e+28
1.900000e-07	1.655689e-55	3.415128e-55	2.212052e-55	6.953743e+28	3.960481e+29	2.483349e+13	2.488869e+28
2.100000e-07	2.235506e-55	4.611095e-55	2.986706e-55	1.357356e+29	7.433963e+29	4.670622e+15	4.543041e+28
2.300000e-07	2.936983e-55	6.058006e-55	3.923901e-55	2.575212e+29	2.005508e+30	2.217481e+17	8.134982e+28
2.500000e-07	3.771707e-55	7.779761e-55	5.039118e-55	4.395488e+29	3.531869e+30	5.218985e+18	1.290152e+29
2.700000e-07	1.091792e+29	9.800258e-55	6.347838e-55	6.840033e+29	4.865324e+30	7.130134e+19	2.147899e+29
2.900000e-07	4.545296e+27	1.214340e-54	7.865540e-55	1.057474e+30	6.558172e+30	6.053036e+20	4.543077e+29
3.100000e-07	5.946606e+22	1.483308e-54	9.607704e-55	1.459789e+30	7.927581e+30	3.644550e+21	5.781659e+29
3.300000e-07	9.159589e+14	1.789320e-54	1.158981e-54	2.043700e+30	9.801483e+30	1.837261e+22	7.750767e+29
3.500000e-07	8.010933e+03	2.134766e-54	1.382734e-54	2.627170e+30	1.139798e+31	7.281976e+22	1.007085e+30
3.700000e-07	2.153016e-12	2.522037e-54	1.633577e-54	4.508676e+30	1.327947e+31	2.429413e+23	1.295305e+30
3.900000e-07	2.226813e-34	2.953521e-54	1.913059e-54	5.058641e+30	6.546543e+30	7.121853e+23	1.600733e+30
4.100000e-07	1.663679e-54	3.431609e-54	2.222727e-54	5.627925e+30	8.807774e+30	1.970376e+24	1.890640e+30
4.300000e-07	1.919213e-54	3.958691e-54	2.564129e-54	5.742265e+30	9.494733e+30	4.942957e+24	2.321337e+30
4.500000e-07	2.199659e-54	4.537156e-54	2.938814e-54	6.365725e+30	9.620194e+30	1.056187e+25	2.867225e+30
4.700000e-07	2.506175e-54	5.169396e-54	3.348329e-54	6.919834e+30	9.812782e+30	2.412990e+25	3.257941e+30
4.900000e-07	2.839920e-54	5.857799e-54	3.794222e-54	7.848652e+30	1.000613e+31	4.462252e+25	3.726213e+30
5.100000e-07	3.202052e-54	6.604755e-54	4.278042e-54	8.335809e+30	9.829683e+30	8.853772e+25	4.390911e+30
5.300000e-07	3.593731e-54	7.412656e-54	4.801337e-54	8.535843e+30	9.641376e+30	1.511343e+26	4.780519e+30
5.500000e-07	4.016113e-54	8.283889e-54	5.365653e-54	9.526674e+30	9.436072e+30	2.744371e+26	5.591334e+30
5.700000e-07	4.470360e-54	9.220846e-54	5.972541e-54	9.613065e+30	9.224169e+30	4.376866e+26	6.070647e+30
5.900000e-07	4.957628e-54	1.022592e-53	4.718660e+31	1.005675e+31	8.950886e+30	6.935129e+26	6.674782e+30
6.100000e-07	5.479077e-54	1.130149e-53	3.466085e+31	1.009415e+31	8.449187e+30	1.119702e+27	7.358446e+30
6.300000e-07	6.035865e-54	1.244996e-53	4.035712e+30	1.002770e+31	8.105600e+30	1.665237e+27	8.066583e+30
6.500000e-07	6.629152e-54	1.367371e-53	5.019995e+29	1.042004e+31	7.644244e+30	2.402392e+27	8.857096e+30
6.700000e-07	7.260095e-54	1.497513e-53	3.296411e+28	1.022031e+31	7.350390e+30	3.449836e+27	9.268040e+30
6.900000e-07	7.929854e-54	1.635662e-53	9.390353e+26	1.010402e+31	6.746178e+30	5.175690e+27	1.056739e+31
7.100000e-07	8.639586e-54	1.782056e-53	1.822977e+25	1.019186e+31	6.443352e+30	6.848960e+27	1.074496e+31
7.300000e-07	9.390452e-54	1.936934e-53	6.607627e+22	9.693486e+30	6.157307e+30	9.275723e+27	1.075536e+31
7.500000e-07	1.018361e-53	2.100535e-53	1.512016e+20	9.736324e+30	3.818096e+30	1.251819e+28	7.516242e+30
7.700000e-07	1.102022e-53	2.273099e-53	1.857303e+16	9.348805e+30	3.528462e+30	1.614734e+28	8.633634e+30
7.900000e-07	1.190143e-53	2.454864e-53	3.977823e+11	9.038237e+30	3.156671e+30	2.067094e+28	9.003158e+30
8.100000e-07	1.282841e-53	2.646070e-53	6.379855e+05	8.715726e+30	2.730695e+30	2.915926e+28	9.161064e+30
8.300000e-07	1.380232e-53	2.846954e-53	2.354505e-02	6.273123e+30	2.424730e+30	3.497540e+28	9.804936e+30
8.500000e-07	1.482432e-53	3.057757e-53	1.045207e-11	6.956478e+30	2.157912e+30	4.410776e+28	9.841930e+30
8.700000e-07	1.589555e-53	3.278717e-53	7.812486e-23	6.424208e+30	1.884827e+30	5.331056e+28	9.912177e+30
8.900000e-07	1.701719e-53	3.510074e-53	3.070346e-36	6.155109e+30	1.656496e+30	6.462562e+28	1.021992e+31
9.100000e-07	1.819039e-53	3.752065e-53	2.430293e-53	5.566045e+30	1.445472e+30	7.828421e+28	1.022140e+31
9.300000e-07	1.941631e-53	4.004931e-53	2.594080e-53	5.135523e+30	1.259362e+30	9.266120e+28	1.045022e+31
9.500000e-07	2.069611e-53	4.268910e-53	2.765065e-53	4.829225e+30	1.096830e+30	1.169728e+29	1.063079e+31
9.700000e-07	2.203094e-53	4.544242e-53	2.943403e-53	4.525971e+30	9.535105e+29	1.347343e+29	1.104484e+31
9.900000e-07	2.342197e-53	4.831164e-53	3.129249e-53	4.288456e+30	5.177594e+29	1.679122e+29	1.092447e+31
1.010000e-06	2.487036e-53	5.129917e-53	3.322758e-53	3.769901e+30	5.319043e+29	1.855968e+29	1.093930e+31
1.030000e-06	2.637725e-53	5.440739e-53	3.524084e-53	3.586212e+30	4.385004e+29	2.252337e+29	1.063027e+31
1.050000e-06	2.794382e-53	5.763869e-53	3.733382e-53	2.652045e+30	3.658461e+29	2.413605e+29	1.093256e+31
1.070000e-06	2.957122e-53	6.099547e-53	3.950808e-53	2.666683e+30	2.928575e+29	2.952544e+29	1.096944e+31
1.090000e-06	3.126061e-53	6.448010e-53	4.176515e-53	2.371515e+30	2.509168e+29	3.176950e+29	1.097424e+31
1.110000e-06	3.301314e-53	6.809499e-53	4.410659e-53	2.160700e+30	2.024291e+29	3.603293e+29	1.025454e+31
1.130000e-06	3.482998e-53	7.184252e-53	4.653395e-53	1.883657e+30	1.627006e+29	4.256570e+29	1.104330e+31
1.150000e-06	3.671229e-53	7.572508e-53	4.904876e-53	1.704579e+30	1.214541e+29	4.382985e+29	1.047546e+31
1.170000e-06	3.866121e-53	7.974506e-53	5.165259e-53	1.549112e+30	9.061439e+28	5.253874e+29	1.076744e+31
1.190000e-06	4.067792e-53	8.390486e-53	5.434698e-53	1.342078e+30	7.106507e+28	5.594607e+29	1.055977e+31
1.210000e-06	4.276358e-53	8.820685e-53	5.713348e-53	1.193548e+30	5.589300e+28	6.179719e+29	1.017364e+31
1.230000e-06	4.491933e-53	9.265344e-53	6.001363e-53	9.868534e+29	4.325982e+28	6.859179e+29	9.816616e+30
1.250000e-06	4.714634e-53	9.724701e-53	6.298898e-53	8.684757e+29	3.337630e+28	7.114674e+29	1.012583e+31
1.270000e-06	4.944576e-53	1.019900e-52	6.606109e-53	7.539117e+29	2.647090e+28	8.205876e+29	1.002255e+31
1.290000e-06	5.181876e-53	1.068847e-52	6.923149e-53	6.506237e+29	2.027202e+28	8.933166e+29	9.669426e+30
1.310000e-06	5.426650e-53	1.119335e-52	7.250174e-53	5.762785e+29	1.178429e+28	9.439928e+29	9.678101e+30
1.330000e-06	5.679012e-53	1.171389e-52	7.587339e-53	5.031138e+29	1.010188e+28	1.000164e+30	9.474461e+30
1.350000e-06	5.939080e-53	1.225032e-52	7.934797e-53	4.179420e+29	7.591372e+27	1.128666e+30	9.049944e+30
1.370000e-06	6.206969e-53	1.280289e-52	8.292706e-53	3.819592e+29	5.310422e+27	1.176057e+30	9.108918e+30
1.390000e-06	6.482795e-53	1.337182e-52	8.661217e-53	2.781612e+29	4.177444e+27	1.238612e+30	8.651157e+30
1.410000e-06	6.766674e-53	1.395737e-52	9.040488e-53	2.604995e+29	2.623775e+27	1.353009e+30	8.937184e+30
1.430000e-06	7.058721e-53	1.455976e-52	9.430672e-53	2.152340e+29	1.919748e+27	1.407557e+30	8.601956e+30
1.450000e-06	7.359053e-53	1.517925e-52	9.831925e-53	1.869483e+29	1.368536e+27	1.534964e+30	8.228921e+30
1.470000e-06	7.667785e-53	1.581606e-52	1.024440e-52	1.537109e+29	9.529350e+26	1.598116e+30	6.389437e+30
1.490000e-06	7.985033e-53	1.647043e-52	1.066825e-52	1.274091e+29	6.620261e+26	1.628720e+30	6.079715e+30
1.510000e-06	8.310913e-53	1.714261e-52	1.110364e-52	1.097229e+29	4.104322e+26	1.740860e+30	5.702784e+30
1.530000e-06	8.645541e-53	1.783284e-52	1.155071e-52	8.296578e+28	2.968342e+26	1.911146e+30	5.670721e+30
1.550000e-06	8.989033e-53	1.854135e-52	1.200963e-52	7.101236e+28	1.954736e+26	1.941128e+30	5.223992e+30
1.570000e-06	9.341505e-53	1.926838e-52	1.248054e-52	5.963068e+28	1.303915e+26	2.005170e+30	5.327058e+30
1.590000e-06	9.703072e-53	2.001417e-52	1.296361e-52	4.769472e+28	8.642426e+25	2.078325e+30	4.832502e+30
1.610000e-06	1.007385e-52	2.077896e-52	1.345898e-52	4.106955e+28	4.672437e+25	2.186501e+30	4.708315e+30
1.630000e-06	1.045396e-52	2.156299e-52	1.396681e-52	3.229183e+28	3.374363e+25	2.252187e+30	4.559844e+30
1.650000e-06	1.084351e-52	2.236650e-52	1.448726e-52	2.314742e+28	2.145657e+25	2.337318e+30	4.158381e+30
1.670000e-06	1.124261e-52	2.318973e-52	1.502048e-52	2.105204e+28	1.312300e+25	2.434617e+30	4.227337e+30
1.690000e-06	1.165140e-52	2.403291e-52	1.556663e-52	1.643014e+28	7.480150e+24	2.488402e+30	3.922323e+30
1.710000e-06	1.206997e-52	2.489629e-52	1.612586e-52	1.311425e+28	4.853089e+24	2.608146e+30	3.768824e+30
1.730000e-06	1.249845e-52	2.578010e-52	1.669832e-52	1.055598e+28	2.899711e+24	2.646014e+30	3.592755e+30
1.750000e-06	1.293695e-52	2.668458e-52	1.728418e-52	7.581471e+27	1.528070e+24	2.761844e+30	3.448876e+30
1.770000e-06	1.338560e-52	2.760998e-52	1.788358e-52	6.612125e+27	9.397211e+23	2.787761e+30	3.256243e+30
1.790000e-06	1.384449e-52	2.855652e-52	1.849667e-52	4.960793e+27	5.440637e+23	2.880432e+30	3.108784e+30
1.810000e-06	1.431376e-52	2.952446e-52	1.912363e-52	3.758379e+27	2.780802e+23	2.944551e+30	2.897342e+30
1.830000e-06	1.479351e-52	3.051402e-52	1.976459e-52	3.140491e+27	1.652490e+23	3.020520e+30	2.966802e+30
1.850000e-06	1.528386e-52	3.152546e-52	2.041972e-52	2.156999e+27	8.976947e+22	3.056236e+30	2.608442e+30
1.870000e-06	1.578493e-52	3.255900e-52	2.108916e-52	1.769118e+27	4.204833e+22	3.046554e+30	2.637585e+30
1.890000e-06	1.629684e-52	3.361488e-52	2.177308e-52	1.290189e+27	2.433241e+22	3.181249e+30	2.460207e+30
1.910000e-06	1.681969e-52	3.469336e-52	2.247163e-52	1.051751e+27	1.159374e+22	3.244236e+30	2.332752e+30
1.930000e-06	1.735361e-52	3.579465e-52	2.318497e-52	7.218184e+26	6.242422e+21	3.137477e+30	2.241064e+30
1.950000e-06	1.789871e-52	3.691901e-52	2.391324e-52	5.500876e+26	2.854385e+21	3.318507e+30	2.070557e+30
1.970000e-06	1.845511e-52	3.806667e-52	2.465660e-52	4.233057e+26	1.477939e+21	3.398536e+30	1.786297e+30
1.990000e-06	1.902292e-52	3.923787e-52	2.541521e-52	3.132199e+26	6.513244e+20	3.445190e+30	1.560936e+30
2.010000e-06	1.960226e-52	4.043285e-52	2.618923e-52	2.115674e+26	3.121765e+20	3.403837e+30	1.442686e+30
2.030000e-06	2.019324e-52	4.165185e-52	2.697880e-52	1.673018e+26	1.338774e+20	3.334766e+30	1.337774e+30
2.050000e-06	2.079598e-52	4.289511e-52	2.778409e-52	1.192252e+26	6.190488e+19	3.579357e+30	1.320651e+30
2.070000e-06	2.141060e-52	4.416287e-52	2.860524e-52	8.354100e+25	2.469886e+19	3.467746e+30	1.173017e+30
2.090000e-06	2.203722e-52	4.545536e-52	2.944241e-52	6.096569e+25	1.080863e+19	3.591780e+30	1.132817e+30
2.110000e-06	2.267594e-52	4.677282e-52	3.029576e-52	4.422864e+25	3.969670e+18	3.428010e+30	1.021659e+30
2.130000e-06	2.332688e-52	4.811550e-52	3.116545e-52	3.014026e+25	1.699895e+18	3.637031e+30	9.779611e+29
2.150000e-06	2.399017e-52	4.948364e-52	3.205162e-52	2.025836e+25	6.546452e+17	3.572830e+30	8.916795e+29
2.170000e-06	2.466591e-52	5.087746e-52	3.295443e-52	1.495939e+25	2.237459e+17	3.512664e+30	8.404372e+29
2.190000e-06	2.535422e-52	5.229721e-52	3.387403e-52	1.030754e+25	8.211894e+16	3.695050e+30	8.094534e+29
2.210000e-06	2.605522e-52	5.374314e-52	3.481059e-52	6.359198e+24	3.037213e+16	3.635135e+30	7.219121e+29
2.230000e-06	2.676902e-52	5.521547e-52	3.576425e-52	4.985593e+24	9.199628e+15	3.559513e+30	6.760674e+29
2.250000e-06	2.749574e-52	5.671446e-52	3.673517e-52	3.051109e+24	2.991296e+15	3.714053e+30	6.542215e+29
2.270000e-06	2.823550e-52	5.824032e-52	3.772351e-52	2.134409e+24	9.574373e+14	3.592785e+30	5.957110e+29
2.290000e-06	2.898841e-52	5.979332e-52	3.872942e-52	1.386009e+24	2.831377e+14	3.516338e+30	5.564218e+29
2.310000e-06	2.975458e-52	6.137368e-52	3.975305e-52	9.156839e+23	8.279626e+13	3.695394e+30	5.149970e+29
2.330000e-06	3.053414e-52	6.298164e-52	4.079456e-52	5.894439e+23	2.317224e+13	3.563625e+30	4.819931e+29
2.350000e-06	3.132719e-52	6.461745e-52	4.185411e-52	3.734062e+23	6.113801e+12	3.526455e+30	4.359516e+29
2.370000e-06	3.213386e-52	6.628134e-52	4.293185e-52	2.549435e+23	1.490656e+12	3.707970e+30	4.233495e+29
2.390000e-06	3.295426e-52	6.797354e-52	4.402793e-52	1.607307e+23	3.659408e+11	3.542313e+30	2.979092e+29
2.410000e-06	3.378851e-52	6.969431e-52	4.514251e-52	9.079070e+22	8.308180e+10	3.537047e+30	3.180689e+29
2.430000e-06	3.463672e-52	7.144388e-52	4.627574e-52	6.171958e+22	1.720929e+10	3.600173e+30	2.771291e+29
2.450000e-06	3.549900e-52	7.322249e-52	4.742778e-52	3.432843e+22	3.619441e+09	3.216314e+30	2.518511e+29
2.470000e-06	3.637548e-52	7.503037e-52	4.859878e-52	2.310857e+22	7.196775e+08	3.281607e+30	2.300254e+29
2.490000e-06	3.726627e-52	7.686777e-52	4.978891e-52	1.287864e+22	1.289617e+08	3.425855e+30	2.157280e+29
2.510000e-06	3.817149e-52	7.873492e-52	5.099830e-52	8.261855e+21	2.116203e+07	3.307973e+30	2.002395e+29
2.530000e-06	3.909124e-52	8.063206e-52	5.222712e-52	4.426471e+21	3.542773e+06	3.177422e+30	1.747839e+29
2.550000e-06	4.002565e-52	8.255944e-52	5.347553e-52	2.749113e+21	4.914569e+05	3.314866e+30	1.660897e+29
2.570000e-06	4.097484e-52	8.451729e-52	5.474367e-52	1.465112e+21	7.232310e+04	3.188196e+30	1.536156e+29
2.590000e-06	4.193892e-52	8.650586e-52	5.603170e-52	8.910058e+20	9.378519e+03	3.102275e+30	1.373765e+29
2.610000e-06	4.291799e-52	8.852537e-52	5.733979e-52	4.915133e+20	1.180974e+03	3.124596e+30	1.195621e+29
2.630000e-06	4.391219e-52	9.057607e-52	5.866807e-52	2.614463e+20	1.268140e+02	3.081009e+30	1.191891e+29
2.650000e-06	4.492163e-52	9.265820e-52	6.001671e-52	1.512170e+20	1.375334e+01	3.075071e+30	1.041422e+29
2.670000e-06	4.594642e-52	9.477199e-52	6.138586e-52	7.512867e+19	1.148284e+00	2.974688e+30	9.697745e+28
2.690000e-06	4.698668e-52	9.691769e-52	6.277567e-52	4.132612e+19	1.035362e-01	3.087478e+30	8.803454e+28
2.710000e-06	4.804252e-52	9.909554e-52	6.418631e-52	2.184094e+19	7.103207e-03	2.812144e+30	7.444377e+28
2.730000e-06	4.911406e-52	1.013058e-51	6.561792e-52	1.062272e+19	5.216321e-04	3.010818e+30	6.169833e+28
