# number of size bins = 50
# 0:size [cm], masses (1:Al2O3, 2:Fe, 3:Fe3O4, 4:MgSiO3, 5:Mg2SiO4, 6:AC, 7:SiO2) [g]
1.000000e-07	2.687679e+24	0.000000e+00	2.662282e+23	5.891708e-09	2.871668e+18	2.783852e+14	3.124447e-40
1.151395e-07	4.858153e+24	0.000000e+00	4.642866e+23	0.000000e+00	1.741623e+25	4.741522e+10	0.000000e+00
1.325711e-07	5.219473e+23	0.000000e+00	5.152905e+22	0.000000e+00	1.231622e+25	7.213660e+08	0.000000e+00
1.526418e-07	2.997024e+24	0.000000e+00	2.078921e+23	0.000000e+00	1.558997e+25	7.948615e+23	0.000000e+00
1.757511e-07	5.054414e+24	0.000000e+00	4.909531e+22	0.000000e+00	2.372880e+19	4.592898e+14	0.000000e+00
2.023590e-07	7.114133e+24	0.000000e+00	2.841915e+22	4.023466e-08	8.759071e+19	1.158515e+15	0.000000e+00
2.329952e-07	1.768212e+25	0.000000e+00	0.000000e+00	0.000000e+00	6.267822e+19	0.000000e+00	0.000000e+00
2.682696e-07	3.491422e+25	0.000000e+00	6.942423e+10	0.000000e+00	8.367804e+25	2.161191e+15	0.000000e+00
3.088844e-07	3.336272e+25	0.000000e+00	0.000000e+00	3.023307e-07	1.809068e+20	4.068434e+15	0.000000e+00
3.556480e-07	7.061382e+25	0.000000e+00	0.000000e+00	2.137989e-07	1.865361e+20	2.096672e+15	0.000000e+00
4.094915e-07	1.427108e+26	0.000000e+00	0.000000e+00	0.000000e+00	6.930642e+25	1.422062e+25	0.000000e+00
4.714866e-07	2.807532e+24	0.000000e+00	0.000000e+00	6.167128e-36	1.116156e+26	4.444085e+17	0.000000e+00
5.428675e-07	9.978753e+25	0.000000e+00	1.191201e+07	5.571365e-36	0.000000e+00	6.601863e+25	0.000000e+00
6.250552e-07	1.694085e+26	0.000000e+00	1.918413e+07	8.703882e-09	0.000000e+00	1.057823e+26	0.000000e+00
7.196857e-07	8.518911e+25	0.000000e+00	3.089539e+07	3.176161e-08	5.282587e+26	9.516728e+25	0.000000e+00
8.286428e-07	3.665315e+25	0.000000e+00	0.000000e+00	0.000000e+00	8.507536e+26	1.735196e+20	0.000000e+00
9.540955e-07	2.420406e+26	0.000000e+00	0.000000e+00	0.000000e+00	1.076932e+27	2.285529e+26	0.000000e+00
1.098541e-06	1.838760e+26	0.000000e+00	2.495627e+01	4.175842e-11	0.000000e+00	1.743240e+27	0.000000e+00
1.264855e-06	8.371390e+25	0.000000e+00	0.000000e+00	2.953135e-11	1.494487e+28	4.566079e+26	0.000000e+00
1.456348e-06	7.072645e+25	0.000000e+00	3.438975e-10	0.000000e+00	3.354918e+27	0.000000e+00	0.000000e+00
1.676833e-06	2.333245e+25	0.000000e+00	2.811062e-09	7.569261e-14	1.993862e+28	8.443619e+27	0.000000e+00
1.930698e-06	2.660588e+24	0.000000e+00	5.590693e-27	3.467452e-18	1.583174e+28	7.149778e+27	0.000000e+00
2.222996e-06	3.471424e+23	0.000000e+00	3.493934e-27	7.496147e-19	4.241628e+28	9.278012e+27	0.000000e+00
2.559548e-06	6.216391e+21	0.000000e+00	0.000000e+00	6.336523e-22	8.304038e+27	1.931613e+28	0.000000e+00
2.947052e-06	4.915563e+22	1.947030e-36	5.307703e-37	3.436910e-29	7.037523e+28	2.883775e+28	0.000000e+00
3.393222e-06	2.620603e+19	1.587849e-36	1.700953e-36	0.000000e+00	5.509254e+28	2.729656e+28	0.000000e+00
3.906940e-06	9.879691e+16	0.000000e+00	4.229608e-36	2.676441e-36	2.713128e+28	3.045175e+28	0.000000e+00
4.498433e-06	1.491605e+13	1.052943e-35	1.493328e-35	2.254724e-36	3.207762e+27	2.966560e+28	6.339588e-36
5.179475e-06	2.441309e+08	0.000000e+00	0.000000e+00	9.678527e-36	1.741876e+28	3.419587e+28	1.822053e-35
5.963623e-06	9.566091e-08	0.000000e+00	0.000000e+00	5.806081e-35	7.296841e+27	8.845735e+27	3.469300e-35
6.866488e-06	1.855474e-23	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	7.212204e+27	1.186208e-35
7.906043e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	3.485518e+25	9.689822e+26	0.000000e+00
9.102982e-06	0.000000e+00	0.000000e+00	1.071581e-34	6.560255e-35	2.389933e+25	3.701174e+26	7.557197e-35
1.048113e-05	4.418352e-34	1.205604e-34	2.832618e-34	4.291534e-34	4.786661e+24	1.609469e+25	2.435591e-34
1.206793e-05	1.315414e-34	2.222018e-34	0.000000e+00	3.756953e-34	7.608605e+21	2.926406e+24	7.685752e-34
1.389495e-05	7.323882e-34	4.869230e-35	3.958474e-34	6.953966e-34	0.000000e+00	0.000000e+00	0.000000e+00
1.599859e-05	1.788714e-33	1.824471e-34	1.570665e-33	2.023708e-33	3.873637e+14	6.632587e+20	2.041370e-33
1.842070e-05	2.267472e-33	0.000000e+00	1.430903e-33	2.800853e-33	8.493918e+03	0.000000e+00	3.501314e-33
2.120951e-05	2.024849e-33	0.000000e+00	0.000000e+00	1.943313e-33	1.906002e-05	0.000000e+00	1.722758e-23
2.442053e-05	0.000000e+00	0.000000e+00	0.000000e+00	8.811026e-24	0.000000e+00	8.656699e-03	0.000000e+00
2.811769e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
3.237458e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
3.727594e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
4.291934e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
4.941713e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
5.689866e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
6.551286e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
7.543120e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
8.685114e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.000000e-04	1.074037e+26	0.000000e+00	2.073683e+24	2.555370e+16	2.598047e+25	2.081828e+23	1.303531e+14
