# number of size bins = 469
# 0:size [cm], masses (1:Al2O3, 2:Fe, 3:Fe3O4, 4:MgSiO3, 5:Mg2SiO4, 6:AC, 7:SiO2) [g]
1.000000e-07	2.413892e-56	1.246350e+25	3.225036e-56	2.004224e-56	2.092460e-56	5.012804e+15	1.670187e-56
3.000000e-07	6.517509e-55	2.441707e+27	8.707597e-55	5.411405e-55	5.649643e-55	3.743739e-55	4.509504e-55
5.000000e-07	3.017365e-54	2.564895e+28	4.031295e-54	2.505280e-54	2.615575e-54	1.733213e-54	2.087733e-54
7.000000e-07	8.279651e-54	1.128546e+29	1.106187e-53	6.874488e-54	7.177139e-54	4.755935e-54	5.728740e-54
9.000000e-07	1.759728e-53	3.199593e+29	2.351051e-53	1.461079e-53	1.525403e-53	1.010810e-53	1.217566e-53
1.100000e-06	3.212891e-53	6.593724e+29	4.292523e-53	2.667622e-53	2.785065e-53	1.845525e-53	2.223018e-53
1.300000e-06	5.303322e-53	1.261025e+30	7.085404e-53	4.403280e-53	4.597135e-53	3.046294e-53	3.669400e-53
1.500000e-06	8.146887e-53	1.936242e+30	1.088450e-52	6.764256e-53	7.062053e-53	4.679674e-53	5.636880e-53
1.700000e-06	1.185945e-52	2.849337e+30	1.584460e-52	9.846752e-53	1.028026e-52	6.812219e-53	8.205627e-53
1.900000e-06	1.655689e-52	3.913220e+30	2.212052e-52	1.374697e-52	1.435218e-52	9.510484e-53	1.145581e-52
2.100000e-06	2.235506e-52	5.088390e+30	2.986706e-52	1.856112e-52	1.937827e-52	1.284102e-52	1.546760e-52
2.300000e-06	2.936983e-52	6.399663e+30	3.923901e-52	2.438539e-52	2.545896e-52	1.687040e-52	2.032116e-52
2.500000e-06	3.771707e-52	7.913052e+30	5.039118e-52	3.131600e-52	3.269469e-52	2.166516e-52	2.609667e-52
2.700000e-06	4.751264e-52	8.975125e+30	6.347838e-52	3.944914e-52	4.118589e-52	2.729186e-52	3.287428e-52
2.900000e-06	5.887242e-52	9.875163e+30	7.865540e-52	4.888102e-52	5.103301e-52	3.381706e-52	4.073418e-52
3.100000e-06	7.191227e-52	1.120180e+31	9.607704e-52	5.970784e-52	6.233648e-52	4.130731e-52	4.975653e-52
3.300000e-06	8.674805e-52	1.243500e+31	1.158981e-51	7.202580e-52	7.519674e-52	4.982917e-52	6.002150e-52
3.500000e-06	1.034956e-51	1.283065e+31	1.382734e-51	8.593110e-52	8.971423e-52	5.944919e-52	7.160925e-52
3.700000e-06	1.222709e-51	1.383867e+31	1.633577e-51	1.015200e-51	1.059894e-51	7.023393e-52	8.459996e-52
3.900000e-06	1.431897e-51	1.473052e+31	1.913059e-51	1.188886e-51	1.241226e-51	8.224995e-52	9.907380e-52
4.100000e-06	1.663679e-51	1.550257e+31	2.222727e-51	1.381331e-51	1.442145e-51	9.556379e-52	1.151109e-51
4.300000e-06	1.919213e-51	1.615544e+31	2.564129e-51	1.593498e-51	1.663652e-51	1.102420e-51	1.327915e-51
4.500000e-06	2.199659e-51	1.575842e+31	2.938814e-51	1.826349e-51	1.906754e-51	1.263512e-51	1.521958e-51
4.700000e-06	2.506175e-51	1.626287e+31	3.348329e-51	2.080845e-51	2.172455e-51	1.439579e-51	1.734038e-51
4.900000e-06	2.839920e-51	1.328537e+31	3.794222e-51	2.357949e-51	2.461759e-51	1.631286e-51	1.964958e-51
5.100000e-06	3.202052e-51	5.260249e+30	4.278042e-51	2.658623e-51	2.775669e-51	1.839299e-51	2.215519e-51
5.300000e-06	3.593731e-51	4.911009e+30	4.801337e-51	2.983828e-51	3.115192e-51	2.064284e-51	2.486524e-51
5.500000e-06	4.016113e-51	4.562550e+30	5.365653e-51	3.334528e-51	3.481331e-51	2.306906e-51	2.778773e-51
