# number of size bins = 174
# 0:size [cm], masses (1:Al2O3, 2:Fe, 3:Fe3O4, 4:MgSiO3, 5:Mg2SiO4, 6:AC, 7:SiO2) [g]
1.000000e-07	2.413892e-56	4.979047e-56	1.348866e+29	3.244498e+19	1.401619e+24	5.330681e+14	5.263943e+27
3.000000e-07	6.517509e-55	1.344343e-54	1.484491e+32	3.580897e+26	2.544694e+29	1.932512e+04	2.500527e+30
5.000000e-07	1.328188e+31	6.223809e-54	3.716476e+32	8.335949e+28	1.234729e+31	6.955666e+15	2.322682e+31
7.000000e-07	3.154305e+10	1.707813e-53	2.168963e+32	1.203731e+30	8.796662e+31	5.229994e+20	5.134940e+31
9.000000e-07	1.759728e-53	3.629725e-53	5.348725e+31	4.770377e+30	1.394062e+32	3.363538e+23	6.197581e+31
1.100000e-06	3.212891e-53	6.627111e-53	7.618981e+30	9.402163e+30	1.377575e+32	2.409392e+25	6.687251e+31
1.300000e-06	5.303322e-53	1.093897e-52	5.599912e+29	1.193792e+31	1.220539e+32	5.106739e+26	6.145509e+31
1.500000e-06	8.146887e-53	1.680428e-52	1.716312e+28	1.168017e+31	9.353503e+31	4.876040e+27	4.233034e+31
1.700000e-06	1.185945e-52	2.446206e-52	1.934025e+26	8.885762e+30	4.618382e+31	2.812325e+28	2.613012e+31
1.900000e-06	1.655689e-52	3.415128e-52	5.016623e+23	6.066755e+30	2.659002e+31	1.106570e+29	1.724748e+31
2.100000e-06	2.235506e-52	4.611095e-52	1.760974e+20	3.575022e+30	1.252713e+31	3.314146e+29	8.837287e+30
2.300000e-06	2.936983e-52	6.058006e-52	3.342861e+15	1.995351e+30	5.122700e+30	8.040675e+29	5.050686e+30
2.500000e-06	3.771707e-52	7.779761e-52	7.832512e+08	9.909630e+29	1.912588e+30	1.651379e+30	2.336994e+30
2.700000e-06	4.751264e-52	9.800258e-52	1.836874e-01	4.508327e+29	6.373930e+29	2.963414e+30	9.547590e+29
2.900000e-06	5.887242e-52	1.214340e-51	4.692254e-16	1.947114e+29	1.781155e+29	4.828735e+30	3.299504e+29
3.100000e-06	7.191227e-52	1.483308e-51	2.739749e-39	7.497739e+28	4.454397e+28	7.321434e+30	1.108518e+29
3.300000e-06	8.674805e-52	1.789320e-51	1.158981e-51	2.677428e+28	9.520023e+27	1.001045e+31	3.153325e+28
3.500000e-06	1.034956e-51	2.134766e-51	1.382734e-51	8.681662e+27	1.693702e+27	1.282992e+31	7.873946e+27
3.700000e-06	1.222709e-51	2.522037e-51	1.633577e-51	2.509799e+27	2.460008e+26	1.597846e+31	1.721964e+27
3.900000e-06	1.431897e-51	2.953521e-51	1.913059e-51	6.556021e+26	2.897464e+25	1.871230e+31	3.226358e+26
4.100000e-06	1.663679e-51	3.431609e-51	2.222727e-51	1.539086e+26	2.656196e+24	2.111763e+31	5.094516e+25
4.300000e-06	1.919213e-51	3.958691e-51	2.564129e-51	3.143117e+25	1.820694e+23	2.366529e+31	6.610892e+24
4.500000e-06	2.199659e-51	4.537156e-51	2.938814e-51	5.630486e+24	9.024429e+21	2.492292e+31	6.942395e+23
4.700000e-06	2.506175e-51	5.169396e-51	3.348329e-51	8.663453e+23	3.195557e+20	2.559910e+31	5.705476e+22
4.900000e-06	2.839920e-51	5.857799e-51	3.794222e-51	1.116530e+23	7.229112e+18	2.617083e+31	3.605140e+21
5.100000e-06	3.202052e-51	6.604755e-51	4.278042e-51	1.204030e+22	9.946157e+16	2.603042e+31	1.664770e+20
5.300000e-06	3.593731e-51	7.412656e-51	4.801337e-51	1.062767e+21	7.836860e+14	2.547521e+31	5.498296e+18
5.500000e-06	4.016113e-51	8.283889e-51	5.365653e-51	7.479072e+19	3.094728e+12	2.516248e+31	1.204454e+17
5.700000e-06	4.470360e-51	9.220846e-51	5.972541e-51	4.069133e+18	5.420058e+09	2.437921e+31	1.670202e+15
5.900000e-06	4.957628e-51	1.022592e-50	6.623546e-51	1.693187e+17	3.720756e+06	2.314078e+31	1.355877e+13
6.100000e-06	5.479077e-51	1.130149e-50	7.320219e-51	5.095580e+15	7.684673e+02	2.127980e+31	6.005116e+10
6.300000e-06	6.035865e-51	1.244996e-50	8.064105e-51	1.061126e+14	4.116136e-02	1.983138e+31	1.266742e+08
6.500000e-06	6.629152e-51	1.367371e-50	8.856755e-51	1.500457e+12	3.734113e-07	1.836201e+31	1.157129e+05
